#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=12000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:2674 out:2674 type:P dur:2 cpbdur:2 q:33.10 aq:27.54 tex:118982 mv:28078 misc:6796 imb:477 pmb:3428 smb:4255 d:- ref:0 ;
in:2676 out:2675 type:P dur:2 cpbdur:2 q:33.08 aq:25.41 tex:572953 mv:58058 misc:2285 imb:3155 pmb:4397 smb:608 d:- ref:0 ;
in:2675 out:2676 type:b dur:2 cpbdur:2 q:33.09 aq:29.56 tex:19625 mv:17877 misc:5810 imb:277 pmb:1547 smb:6336 d:- ref:0 ;
in:2677 out:2677 type:P dur:2 cpbdur:2 q:33.09 aq:25.41 tex:184723 mv:29611 misc:7082 imb:637 pmb:3928 smb:3595 d:- ref:0 ;
in:2678 out:2678 type:P dur:2 cpbdur:2 q:33.09 aq:25.63 tex:170577 mv:28662 misc:6793 imb:695 pmb:3661 smb:3804 d:- ref:0 ;
in:2679 out:2679 type:P dur:2 cpbdur:2 q:33.09 aq:26.40 tex:121182 mv:23263 misc:6715 imb:315 pmb:3234 smb:4611 d:- ref:0 ;
in:2680 out:2680 type:P dur:2 cpbdur:2 q:33.09 aq:26.37 tex:97149 mv:18921 misc:6570 imb:333 pmb:2675 smb:5152 d:- ref:0 ;
in:2681 out:2681 type:P dur:2 cpbdur:2 q:33.08 aq:26.64 tex:104417 mv:21954 misc:6397 imb:384 pmb:2983 smb:4793 d:- ref:0 ;
in:2682 out:2682 type:P dur:2 cpbdur:2 q:33.08 aq:26.88 tex:106650 mv:21994 misc:6484 imb:378 pmb:2979 smb:4803 d:- ref:0 ;
in:2683 out:2683 type:P dur:2 cpbdur:2 q:33.07 aq:27.12 tex:140139 mv:21927 misc:6462 imb:315 pmb:3027 smb:4818 d:- ref:0 ;
in:2684 out:2684 type:P dur:2 cpbdur:2 q:33.07 aq:27.73 tex:133716 mv:21911 misc:6357 imb:264 pmb:3257 smb:4639 d:- ref:0 ;
in:2685 out:2685 type:P dur:2 cpbdur:2 q:33.07 aq:27.47 tex:96248 mv:20527 misc:6569 imb:244 pmb:2995 smb:4921 d:- ref:0 ;
in:2686 out:2686 type:P dur:2 cpbdur:2 q:33.07 aq:28.53 tex:107639 mv:21840 misc:6457 imb:249 pmb:3113 smb:4798 d:- ref:0 ;
in:2688 out:2687 type:P dur:2 cpbdur:2 q:33.09 aq:25.55 tex:546662 mv:53265 misc:2697 imb:2992 pmb:4325 smb:843 d:- ref:0 ;
in:2687 out:2688 type:b dur:2 cpbdur:2 q:33.08 aq:29.33 tex:12450 mv:10426 misc:4564 imb:126 pmb:1015 smb:7019 d:- ref:0 ;
in:2689 out:2689 type:P dur:2 cpbdur:2 q:33.10 aq:25.67 tex:171756 mv:28718 misc:7134 imb:643 pmb:3944 smb:3573 d:- ref:0 ;
in:2690 out:2690 type:P dur:2 cpbdur:2 q:33.10 aq:25.68 tex:157537 mv:28407 misc:6864 imb:640 pmb:3877 smb:3643 d:- ref:0 ;
in:2691 out:2691 type:P dur:2 cpbdur:2 q:33.10 aq:25.97 tex:133772 mv:25129 misc:6939 imb:639 pmb:3534 smb:3987 d:- ref:0 ;
in:2692 out:2692 type:P dur:2 cpbdur:2 q:33.09 aq:26.42 tex:100817 mv:20316 misc:6779 imb:464 pmb:2829 smb:4867 d:- ref:0 ;
in:2693 out:2693 type:P dur:2 cpbdur:2 q:33.09 aq:27.07 tex:118542 mv:24243 misc:6775 imb:426 pmb:3328 smb:4406 d:- ref:0 ;
in:2694 out:2694 type:P dur:2 cpbdur:2 q:33.08 aq:27.00 tex:102009 mv:21988 misc:6459 imb:299 pmb:3093 smb:4768 d:- ref:0 ;
in:2695 out:2695 type:P dur:2 cpbdur:2 q:33.08 aq:27.62 tex:131559 mv:22065 misc:6136 imb:279 pmb:2978 smb:4903 d:- ref:0 ;
in:2696 out:2696 type:P dur:2 cpbdur:2 q:33.08 aq:27.23 tex:136842 mv:24241 misc:6365 imb:396 pmb:3270 smb:4494 d:- ref:0 ;
in:2697 out:2697 type:P dur:2 cpbdur:2 q:33.07 aq:27.98 tex:115500 mv:24739 misc:6633 imb:359 pmb:3189 smb:4612 d:- ref:0 ;
in:2698 out:2698 type:P dur:2 cpbdur:2 q:33.07 aq:27.20 tex:110919 mv:27230 misc:6843 imb:486 pmb:3265 smb:4409 d:- ref:0 ;
in:2700 out:2699 type:P dur:2 cpbdur:2 q:33.08 aq:25.77 tex:545957 mv:57330 misc:2409 imb:3167 pmb:4374 smb:619 d:- ref:0 ;
in:2699 out:2700 type:b dur:2 cpbdur:2 q:33.07 aq:29.69 tex:25462 mv:19954 misc:5984 imb:191 pmb:1816 smb:6153 d:- ref:0 ;
in:2701 out:2701 type:P dur:2 cpbdur:2 q:33.08 aq:25.55 tex:194464 mv:33215 misc:6969 imb:778 pmb:3910 smb:3472 d:- ref:0 ;
in:2702 out:2702 type:P dur:2 cpbdur:2 q:33.08 aq:26.30 tex:184669 mv:33245 misc:6590 imb:788 pmb:3979 smb:3393 d:- ref:0 ;
in:2703 out:2703 type:P dur:2 cpbdur:2 q:33.08 aq:26.73 tex:143561 mv:28211 misc:6636 imb:469 pmb:3495 smb:4196 d:- ref:0 ;
in:2704 out:2704 type:P dur:2 cpbdur:2 q:33.07 aq:25.74 tex:113870 mv:25986 misc:6848 imb:642 pmb:3095 smb:4423 d:- ref:0 ;
in:2705 out:2705 type:P dur:2 cpbdur:2 q:33.07 aq:26.07 tex:133034 mv:28571 misc:6355 imb:777 pmb:3199 smb:4184 d:- ref:0 ;
in:2706 out:2706 type:P dur:2 cpbdur:2 q:33.07 aq:26.56 tex:115460 mv:25761 misc:6259 imb:514 pmb:3036 smb:4610 d:- ref:0 ;
in:2707 out:2707 type:P dur:2 cpbdur:2 q:33.06 aq:27.52 tex:154883 mv:25890 misc:6003 imb:334 pmb:3115 smb:4711 d:- ref:0 ;
in:2708 out:2708 type:P dur:2 cpbdur:2 q:33.06 aq:27.16 tex:161896 mv:27295 misc:6433 imb:620 pmb:3310 smb:4230 d:- ref:0 ;
in:2709 out:2709 type:P dur:2 cpbdur:2 q:33.06 aq:26.92 tex:124140 mv:26371 misc:6769 imb:574 pmb:3195 smb:4391 d:- ref:0 ;
in:2710 out:2710 type:P dur:2 cpbdur:2 q:33.06 aq:28.19 tex:125437 mv:25215 misc:6380 imb:352 pmb:3204 smb:4604 d:- ref:0 ;
in:2711 out:2711 type:P dur:2 cpbdur:2 q:33.07 aq:28.48 tex:96703 mv:21040 misc:6297 imb:289 pmb:2743 smb:5128 d:- ref:0 ;
in:2712 out:2712 type:P dur:2 cpbdur:2 q:33.07 aq:25.55 tex:573862 mv:54475 misc:2263 imb:3277 pmb:4314 smb:569 d:- ref:0 ;
in:2713 out:2713 type:P dur:2 cpbdur:2 q:33.08 aq:25.04 tex:200680 mv:35224 misc:6768 imb:882 pmb:4166 smb:3112 d:- ref:0 ;
in:2714 out:2714 type:P dur:2 cpbdur:2 q:33.08 aq:25.55 tex:193281 mv:34157 misc:6626 imb:847 pmb:4124 smb:3189 d:- ref:0 ;
in:2715 out:2715 type:P dur:2 cpbdur:2 q:33.08 aq:25.16 tex:165828 mv:31894 misc:6862 imb:853 pmb:3919 smb:3388 d:- ref:0 ;
in:2716 out:2716 type:P dur:2 cpbdur:2 q:33.08 aq:25.61 tex:128141 mv:26996 misc:7143 imb:612 pmb:3549 smb:3999 d:- ref:0 ;
in:2717 out:2717 type:P dur:2 cpbdur:2 q:33.08 aq:26.12 tex:138870 mv:30212 misc:6990 imb:535 pmb:3978 smb:3647 d:- ref:0 ;
in:2718 out:2718 type:P dur:2 cpbdur:2 q:33.08 aq:26.42 tex:119219 mv:27173 misc:7016 imb:429 pmb:3671 smb:4060 d:- ref:0 ;
in:2719 out:2719 type:P dur:2 cpbdur:2 q:33.08 aq:26.40 tex:154306 mv:26928 misc:6798 imb:425 pmb:3461 smb:4274 d:- ref:0 ;
in:2720 out:2720 type:P dur:2 cpbdur:2 q:33.08 aq:26.88 tex:122686 mv:24970 misc:6936 imb:438 pmb:3316 smb:4406 d:- ref:0 ;
in:2721 out:2721 type:P dur:2 cpbdur:2 q:33.07 aq:27.11 tex:131909 mv:26082 misc:7009 imb:495 pmb:3426 smb:4239 d:- ref:0 ;
in:2722 out:2722 type:P dur:2 cpbdur:2 q:33.07 aq:27.30 tex:107053 mv:22371 misc:6800 imb:330 pmb:3107 smb:4723 d:- ref:0 ;
in:2723 out:2723 type:P dur:2 cpbdur:2 q:33.06 aq:27.85 tex:109365 mv:21628 misc:6607 imb:416 pmb:2892 smb:4852 d:- ref:0 ;
in:2724 out:2724 type:P dur:2 cpbdur:2 q:33.07 aq:25.47 tex:622266 mv:54785 misc:1093 imb:3319 pmb:4761 smb:80 d:- ref:0 ;
in:2725 out:2725 type:P dur:2 cpbdur:2 q:33.09 aq:24.70 tex:179604 mv:28909 misc:7215 imb:715 pmb:3773 smb:3672 d:- ref:0 ;
in:2726 out:2726 type:P dur:2 cpbdur:2 q:33.09 aq:25.73 tex:146562 mv:26469 misc:7057 imb:559 pmb:3581 smb:4020 d:- ref:0 ;
in:2727 out:2727 type:P dur:2 cpbdur:2 q:33.10 aq:25.61 tex:134242 mv:26142 misc:7032 imb:527 pmb:3580 smb:4053 d:- ref:0 ;
in:2728 out:2728 type:P dur:2 cpbdur:2 q:33.10 aq:26.03 tex:121233 mv:23159 misc:7008 imb:413 pmb:3312 smb:4435 d:- ref:0 ;
in:2729 out:2729 type:P dur:2 cpbdur:2 q:33.09 aq:25.79 tex:113834 mv:25344 misc:7038 imb:474 pmb:3528 smb:4158 d:- ref:0 ;
in:2730 out:2730 type:P dur:2 cpbdur:2 q:33.09 aq:26.02 tex:112514 mv:24589 misc:6785 imb:374 pmb:3479 smb:4307 d:- ref:0 ;
in:2731 out:2731 type:P dur:2 cpbdur:2 q:33.09 aq:26.72 tex:142823 mv:23820 misc:6509 imb:294 pmb:3386 smb:4480 d:- ref:0 ;
in:2732 out:2732 type:P dur:2 cpbdur:2 q:33.09 aq:26.73 tex:139969 mv:22469 misc:6818 imb:398 pmb:3262 smb:4500 d:- ref:0 ;
in:2733 out:2733 type:P dur:2 cpbdur:2 q:33.09 aq:27.28 tex:114387 mv:21876 misc:6721 imb:305 pmb:3286 smb:4569 d:- ref:0 ;
in:2734 out:2734 type:P dur:2 cpbdur:2 q:33.08 aq:27.42 tex:94332 mv:19334 misc:6590 imb:200 pmb:2974 smb:4986 d:- ref:0 ;
in:2735 out:2735 type:P dur:2 cpbdur:2 q:33.08 aq:28.10 tex:106318 mv:18442 misc:6592 imb:236 pmb:2855 smb:5069 d:- ref:0 ;
in:2736 out:2736 type:P dur:2 cpbdur:2 q:33.09 aq:25.42 tex:544987 mv:52076 misc:2417 imb:2829 pmb:4654 smb:677 d:- ref:0 ;
in:2737 out:2737 type:P dur:2 cpbdur:2 q:33.11 aq:25.21 tex:157486 mv:25490 misc:7272 imb:518 pmb:3772 smb:3870 d:- ref:0 ;
in:2738 out:2738 type:P dur:2 cpbdur:2 q:33.11 aq:25.32 tex:138364 mv:21953 misc:7083 imb:432 pmb:3503 smb:4225 d:- ref:0 ;
in:2739 out:2739 type:P dur:2 cpbdur:2 q:33.10 aq:26.35 tex:121277 mv:19988 misc:6911 imb:308 pmb:3252 smb:4600 d:- ref:0 ;
in:2740 out:2740 type:P dur:2 cpbdur:2 q:33.10 aq:26.06 tex:93516 mv:16985 misc:6995 imb:277 pmb:2979 smb:4904 d:- ref:0 ;
in:2741 out:2741 type:P dur:2 cpbdur:2 q:33.10 aq:26.18 tex:103871 mv:21002 misc:7215 imb:326 pmb:3480 smb:4354 d:- ref:0 ;
in:2742 out:2742 type:P dur:2 cpbdur:2 q:33.09 aq:26.32 tex:88575 mv:17925 misc:6780 imb:237 pmb:3069 smb:4854 d:- ref:0 ;
in:2743 out:2743 type:P dur:2 cpbdur:2 q:33.09 aq:26.36 tex:133410 mv:19320 misc:6622 imb:282 pmb:3115 smb:4763 d:- ref:0 ;
in:2744 out:2744 type:P dur:2 cpbdur:2 q:33.09 aq:26.84 tex:106135 mv:16727 misc:6362 imb:229 pmb:2881 smb:5050 d:- ref:0 ;
in:2745 out:2745 type:P dur:2 cpbdur:2 q:33.08 aq:26.93 tex:98847 mv:17897 misc:6464 imb:199 pmb:3009 smb:4952 d:- ref:0 ;
in:2746 out:2746 type:P dur:2 cpbdur:2 q:33.08 aq:27.51 tex:110722 mv:17363 misc:6419 imb:181 pmb:2989 smb:4990 d:- ref:0 ;
in:2748 out:2747 type:P dur:2 cpbdur:2 q:33.07 aq:25.41 tex:509525 mv:49854 misc:2885 imb:2634 pmb:4678 smb:848 d:- ref:0 ;
in:2747 out:2748 type:b dur:2 cpbdur:2 q:33.07 aq:28.86 tex:5393 mv:4571 misc:3052 imb:102 pmb:504 smb:7554 d:- ref:0 ;
in:2749 out:2749 type:P dur:2 cpbdur:2 q:33.08 aq:25.22 tex:168555 mv:22829 misc:7104 imb:510 pmb:3549 smb:4101 d:- ref:0 ;
in:2750 out:2750 type:P dur:2 cpbdur:2 q:33.08 aq:26.36 tex:150890 mv:20814 misc:6744 imb:370 pmb:3430 smb:4360 d:- ref:0 ;
in:2751 out:2751 type:P dur:2 cpbdur:2 q:33.07 aq:25.98 tex:128021 mv:19266 misc:6801 imb:387 pmb:3318 smb:4455 d:- ref:0 ;
in:2752 out:2752 type:P dur:2 cpbdur:2 q:33.07 aq:26.68 tex:85736 mv:12858 misc:6142 imb:217 pmb:2416 smb:5527 d:- ref:0 ;
in:2753 out:2753 type:P dur:2 cpbdur:2 q:33.06 aq:27.02 tex:87838 mv:14908 misc:6270 imb:215 pmb:2673 smb:5272 d:- ref:0 ;
in:2754 out:2754 type:P dur:2 cpbdur:2 q:33.06 aq:26.73 tex:85201 mv:15283 misc:6244 imb:204 pmb:2672 smb:5284 d:- ref:0 ;
in:2755 out:2755 type:P dur:2 cpbdur:2 q:33.05 aq:27.70 tex:121644 mv:13532 misc:5744 imb:122 pmb:2329 smb:5709 d:- ref:0 ;
in:2756 out:2756 type:P dur:2 cpbdur:2 q:33.05 aq:28.00 tex:122367 mv:13654 misc:5947 imb:126 pmb:2607 smb:5427 d:- ref:0 ;
in:2757 out:2757 type:P dur:2 cpbdur:2 q:33.04 aq:27.20 tex:83776 mv:11064 misc:5800 imb:191 pmb:2115 smb:5854 d:- ref:0 ;
in:2758 out:2758 type:P dur:2 cpbdur:2 q:33.04 aq:26.48 tex:62939 mv:11548 misc:5793 imb:140 pmb:2108 smb:5912 d:- ref:0 ;
in:2760 out:2759 type:P dur:2 cpbdur:2 q:33.05 aq:25.31 tex:849555 mv:52587 misc:1138 imb:3046 pmb:5000 smb:114 d:- ref:0 ;
in:2759 out:2760 type:b dur:2 cpbdur:2 q:33.04 aq:24.92 tex:9820 mv:6573 misc:4047 imb:231 pmb:762 smb:7167 d:- ref:0 ;
in:2761 out:2761 type:P dur:2 cpbdur:2 q:33.06 aq:24.97 tex:181203 mv:18255 misc:7470 imb:468 pmb:3268 smb:4424 d:- ref:0 ;
in:2762 out:2762 type:P dur:2 cpbdur:2 q:33.06 aq:25.55 tex:158378 mv:16638 misc:6736 imb:366 pmb:3097 smb:4697 d:- ref:0 ;
in:2763 out:2763 type:P dur:2 cpbdur:2 q:33.05 aq:25.61 tex:107332 mv:12318 misc:6286 imb:354 pmb:2176 smb:5630 d:- ref:0 ;
in:2764 out:2764 type:P dur:2 cpbdur:2 q:33.05 aq:26.44 tex:79363 mv:8195 misc:5274 imb:132 pmb:1675 smb:6353 d:- ref:0 ;
in:2765 out:2765 type:P dur:2 cpbdur:2 q:33.04 aq:26.56 tex:76276 mv:10640 misc:6060 imb:195 pmb:1993 smb:5972 d:- ref:0 ;
in:2766 out:2766 type:P dur:2 cpbdur:2 q:33.04 aq:26.97 tex:61636 mv:8773 misc:5263 imb:130 pmb:1636 smb:6394 d:- ref:0 ;
in:2767 out:2767 type:P dur:2 cpbdur:2 q:33.03 aq:27.96 tex:184225 mv:12945 misc:5422 imb:84 pmb:2309 smb:5767 d:- ref:0 ;
in:2768 out:2768 type:P dur:2 cpbdur:2 q:33.03 aq:27.62 tex:157225 mv:12100 misc:6003 imb:128 pmb:2700 smb:5332 d:- ref:0 ;
in:2769 out:2769 type:P dur:2 cpbdur:2 q:33.02 aq:28.03 tex:49815 mv:6198 misc:4859 imb:54 pmb:1298 smb:6808 d:- ref:0 ;
in:2770 out:2770 type:P dur:2 cpbdur:2 q:33.01 aq:27.72 tex:62648 mv:7170 misc:4990 imb:55 pmb:1522 smb:6583 d:- ref:0 ;
in:2771 out:2771 type:P dur:2 cpbdur:2 q:33.04 aq:27.79 tex:76443 mv:7744 misc:4957 imb:57 pmb:1661 smb:6442 d:- ref:0 ;
in:2772 out:2772 type:P dur:2 cpbdur:2 q:33.03 aq:25.11 tex:621031 mv:42091 misc:2846 imb:2196 pmb:5381 smb:583 d:- ref:0 ;
in:2773 out:2773 type:P dur:2 cpbdur:2 q:33.05 aq:24.79 tex:199377 mv:16052 misc:7147 imb:313 pmb:2951 smb:4896 d:- ref:0 ;
in:2774 out:2774 type:P dur:2 cpbdur:2 q:33.06 aq:25.82 tex:164491 mv:14615 misc:6662 imb:229 pmb:3017 smb:4914 d:- ref:0 ;
in:2775 out:2775 type:P dur:2 cpbdur:2 q:33.05 aq:26.19 tex:81516 mv:8245 misc:5823 imb:86 pmb:1803 smb:6271 d:- ref:0 ;
in:2776 out:2776 type:P dur:2 cpbdur:2 q:33.05 aq:26.61 tex:51827 mv:5345 misc:4532 imb:68 pmb:1111 smb:6981 d:- ref:0 ;
in:2777 out:2777 type:P dur:2 cpbdur:2 q:33.04 aq:27.43 tex:41013 mv:5532 misc:4439 imb:54 pmb:1068 smb:7038 d:- ref:0 ;
in:2778 out:2778 type:P dur:2 cpbdur:2 q:33.03 aq:27.42 tex:44345 mv:6103 misc:4560 imb:66 pmb:1150 smb:6944 d:- ref:0 ;
in:2779 out:2779 type:P dur:2 cpbdur:2 q:33.03 aq:27.65 tex:168747 mv:9955 misc:4698 imb:59 pmb:1844 smb:6257 d:- ref:0 ;
in:2780 out:2780 type:P dur:2 cpbdur:2 q:33.03 aq:27.63 tex:164400 mv:9254 misc:5506 imb:93 pmb:2368 smb:5699 d:- ref:0 ;
in:2781 out:2781 type:I dur:2 cpbdur:2 q:30.14 aq:23.07 tex:1326026 mv:229483 misc:491 imb:8160 pmb:0 smb:0 d:- ref:;
in:2782 out:2782 type:P dur:2 cpbdur:2 q:33.09 aq:28.15 tex:53363 mv:4786 misc:4499 imb:46 pmb:1213 smb:6901 d:- ref:0 ;
in:2783 out:2783 type:P dur:2 cpbdur:2 q:33.07 aq:28.42 tex:29956 mv:3093 misc:3327 imb:28 pmb:723 smb:7409 d:- ref:0 ;
in:2784 out:2784 type:P dur:2 cpbdur:2 q:33.08 aq:24.98 tex:503625 mv:34667 misc:3716 imb:1671 pmb:5670 smb:819 d:- ref:0 ;
in:2785 out:2785 type:P dur:2 cpbdur:2 q:33.09 aq:24.57 tex:202768 mv:15018 misc:6982 imb:383 pmb:2711 smb:5066 d:- ref:0 ;
in:2786 out:2786 type:P dur:2 cpbdur:2 q:33.09 aq:25.21 tex:149671 mv:11848 misc:6617 imb:229 pmb:2754 smb:5177 d:- ref:0 ;
in:2787 out:2787 type:P dur:2 cpbdur:2 q:33.09 aq:26.79 tex:71813 mv:6685 misc:5686 imb:77 pmb:1599 smb:6484 d:- ref:0 ;
in:2788 out:2788 type:P dur:2 cpbdur:2 q:33.08 aq:26.77 tex:32761 mv:3753 misc:4014 imb:58 pmb:836 smb:7266 d:- ref:0 ;
in:2789 out:2789 type:P dur:2 cpbdur:2 q:33.07 aq:27.98 tex:34790 mv:4561 misc:4049 imb:52 pmb:891 smb:7217 d:- ref:0 ;
in:2790 out:2790 type:P dur:2 cpbdur:2 q:33.06 aq:27.75 tex:32053 mv:3993 misc:3602 imb:46 pmb:777 smb:7337 d:- ref:0 ;
in:2791 out:2791 type:P dur:2 cpbdur:2 q:33.05 aq:28.45 tex:181035 mv:8868 misc:4401 imb:48 pmb:1723 smb:6389 d:- ref:0 ;
in:2792 out:2792 type:P dur:2 cpbdur:2 q:33.05 aq:27.51 tex:132693 mv:6657 misc:5026 imb:64 pmb:2029 smb:6067 d:- ref:0 ;
in:2793 out:2793 type:P dur:2 cpbdur:2 q:33.06 aq:27.61 tex:52006 mv:4935 misc:4323 imb:56 pmb:1106 smb:6998 d:- ref:0 ;
in:2794 out:2794 type:P dur:2 cpbdur:2 q:33.05 aq:28.01 tex:32201 mv:2820 misc:3059 imb:28 pmb:633 smb:7499 d:- ref:0 ;
in:2795 out:2795 type:P dur:2 cpbdur:2 q:33.04 aq:27.87 tex:60357 mv:5288 misc:4635 imb:54 pmb:1301 smb:6805 d:- ref:0 ;
in:2796 out:2796 type:P dur:2 cpbdur:2 q:33.04 aq:25.20 tex:409306 mv:28604 misc:5482 imb:1208 pmb:4618 smb:2334 d:- ref:0 ;
in:2797 out:2797 type:P dur:2 cpbdur:2 q:33.05 aq:24.43 tex:195937 mv:12591 misc:6264 imb:270 pmb:2342 smb:5548 d:- ref:0 ;
in:2798 out:2798 type:P dur:2 cpbdur:2 q:33.05 aq:25.37 tex:137891 mv:10329 misc:6764 imb:265 pmb:2646 smb:5249 d:- ref:0 ;
in:2799 out:2799 type:P dur:2 cpbdur:2 q:33.04 aq:26.66 tex:63738 mv:5620 misc:5042 imb:78 pmb:1346 smb:6736 d:- ref:0 ;
in:2800 out:2800 type:P dur:2 cpbdur:2 q:33.03 aq:27.38 tex:46615 mv:3387 misc:4062 imb:38 pmb:967 smb:7155 d:- ref:0 ;
in:2801 out:2801 type:P dur:2 cpbdur:2 q:33.02 aq:27.75 tex:29641 mv:3514 misc:3733 imb:38 pmb:772 smb:7350 d:- ref:0 ;
in:2802 out:2802 type:P dur:2 cpbdur:2 q:33.01 aq:28.52 tex:21223 mv:3131 misc:3158 imb:32 pmb:609 smb:7519 d:- ref:0 ;
in:2803 out:2803 type:P dur:2 cpbdur:2 q:33.00 aq:27.51 tex:153954 mv:7293 misc:3721 imb:57 pmb:1420 smb:6683 d:- ref:0 ;
in:2804 out:2804 type:P dur:2 cpbdur:2 q:33.00 aq:27.98 tex:142467 mv:6132 misc:4673 imb:56 pmb:1970 smb:6134 d:- ref:0 ;
in:2805 out:2805 type:P dur:2 cpbdur:2 q:32.99 aq:27.41 tex:43218 mv:3491 misc:3739 imb:48 pmb:892 smb:7220 d:- ref:0 ;
in:2806 out:2806 type:P dur:2 cpbdur:2 q:32.98 aq:27.87 tex:72422 mv:4374 misc:4260 imb:42 pmb:1307 smb:6811 d:- ref:0 ;
in:2808 out:2807 type:P dur:2 cpbdur:2 q:32.97 aq:25.59 tex:408251 mv:29213 misc:5600 imb:1254 pmb:5068 smb:1838 d:- ref:0 ;
in:2807 out:2808 type:b dur:2 cpbdur:2 q:32.98 aq:26.66 tex:1994 mv:1174 misc:1296 imb:29 pmb:186 smb:7945 d:- ref:0 ;
in:2809 out:2809 type:P dur:2 cpbdur:2 q:32.97 aq:25.30 tex:208871 mv:11506 misc:6287 imb:226 pmb:2245 smb:5689 d:- ref:0 ;
in:2810 out:2810 type:P dur:2 cpbdur:2 q:32.97 aq:25.81 tex:142399 mv:9275 misc:6918 imb:211 pmb:2781 smb:5168 d:- ref:0 ;
in:2811 out:2811 type:P dur:2 cpbdur:2 q:32.97 aq:27.03 tex:55289 mv:4710 misc:4705 imb:58 pmb:1211 smb:6891 d:- ref:0 ;
in:2812 out:2812 type:P dur:2 cpbdur:2 q:32.96 aq:28.51 tex:29913 mv:2590 misc:3121 imb:37 pmb:625 smb:7498 d:- ref:0 ;
in:2813 out:2813 type:P dur:2 cpbdur:2 q:32.95 aq:28.22 tex:30319 mv:3522 misc:3391 imb:58 pmb:670 smb:7432 d:- ref:0 ;
in:2814 out:2814 type:P dur:2 cpbdur:2 q:32.94 aq:29.44 tex:22045 mv:2606 misc:2661 imb:22 pmb:526 smb:7612 d:- ref:0 ;
in:2815 out:2815 type:P dur:2 cpbdur:2 q:32.93 aq:29.44 tex:135080 mv:5683 misc:2773 imb:34 pmb:1080 smb:7046 d:- ref:0 ;
in:2816 out:2816 type:P dur:2 cpbdur:2 q:32.93 aq:29.19 tex:88275 mv:3612 misc:3329 imb:31 pmb:1172 smb:6957 d:- ref:0 ;
in:2817 out:2817 type:P dur:2 cpbdur:2 q:32.92 aq:27.80 tex:35410 mv:2367 misc:2823 imb:19 pmb:662 smb:7479 d:- ref:0 ;
in:2818 out:2818 type:P dur:2 cpbdur:2 q:32.91 aq:29.94 tex:35493 mv:2346 misc:2945 imb:23 pmb:666 smb:7471 d:- ref:0 ;
in:2820 out:2819 type:P dur:2 cpbdur:2 q:32.92 aq:24.88 tex:720405 mv:45867 misc:1288 imb:3530 pmb:4503 smb:127 d:- ref:0 ;
in:2819 out:2820 type:b dur:2 cpbdur:2 q:32.91 aq:25.39 tex:3626 mv:1577 misc:1709 imb:33 pmb:262 smb:7865 d:- ref:0 ;
in:2821 out:2821 type:P dur:2 cpbdur:2 q:32.92 aq:25.79 tex:162846 mv:12833 misc:6785 imb:209 pmb:2488 smb:5463 d:- ref:0 ;
in:2822 out:2822 type:P dur:2 cpbdur:2 q:32.92 aq:25.50 tex:110264 mv:7815 misc:5345 imb:130 pmb:1696 smb:6334 d:- ref:0 ;
in:2823 out:2823 type:P dur:2 cpbdur:2 q:32.91 aq:25.18 tex:156824 mv:12664 misc:6480 imb:544 pmb:2314 smb:5302 d:- ref:0 ;
in:2824 out:2824 type:P dur:2 cpbdur:2 q:32.90 aq:25.73 tex:280372 mv:19812 misc:6832 imb:684 pmb:4343 smb:3133 d:- ref:0 ;
in:2825 out:2825 type:P dur:2 cpbdur:2 q:32.89 aq:25.59 tex:45520 mv:5964 misc:5492 imb:175 pmb:1218 smb:6767 d:- ref:0 ;
in:2826 out:2826 type:P dur:2 cpbdur:2 q:32.88 aq:26.39 tex:148153 mv:11302 misc:7457 imb:329 pmb:3153 smb:4678 d:- ref:0 ;
in:2827 out:2827 type:P dur:2 cpbdur:2 q:32.88 aq:25.48 tex:171270 mv:7488 misc:4410 imb:158 pmb:1432 smb:6570 d:- ref:0 ;
in:2828 out:2828 type:P dur:2 cpbdur:2 q:32.87 aq:27.13 tex:128516 mv:4871 misc:4253 imb:69 pmb:1480 smb:6611 d:- ref:0 ;
in:2829 out:2829 type:P dur:2 cpbdur:2 q:32.86 aq:26.39 tex:31119 mv:2419 misc:2998 imb:41 pmb:651 smb:7468 d:- ref:0 ;
in:2830 out:2830 type:P dur:2 cpbdur:2 q:32.85 aq:25.79 tex:14365 mv:1481 misc:2026 imb:29 pmb:308 smb:7823 d:- ref:0 ;
in:2832 out:2831 type:P dur:2 cpbdur:2 q:32.87 aq:24.79 tex:620472 mv:43004 misc:2148 imb:3137 pmb:4684 smb:339 d:- ref:0 ;
